openTime,open,high,low,close,volumn,closeTime,quote_volumn,trades,taker_base_volumn,taker_quote_volumn,ignore
2019-07-27,2.39540000,2.46000000,2.15250000,2.24530000,4296972.72000000,1564271999999,9987221.29891900,25633,1965911.82000000,4560099.34844300,0
2019-07-28,2.23720000,2.27330000,2.10000000,2.21560000,1921301.06000000,1564358399999,4241100.63159000,13005,848824.71000000,1878685.51909700,0
2019-07-29,2.21780000,2.24820000,2.11000000,2.12510000,2228158.07000000,1564444799999,4832736.86843700,15361,1052331.04000000,2280813.03443600,0
2019-07-30,2.12500000,2.18540000,1.96940000,2.06820000,4818376.29000000,1564531199999,10003715.58175400,29343,2045048.62000000,4255813.18426500,0
2019-07-31,2.06720000,2.25000000,2.05890000,2.21020000,4592022.53000000,1564617599999,9994586.20266800,27588,2163896.47000000,4715825.37390500,0
2019-08-01,2.21690000,2.23100000,2.10540000,2.16100000,2890541.35000000,1564703999999,6235734.28371700,17489,1374685.22000000,2967239.50761100,0
2019-08-02,2.16120000,2.49000000,2.12750000,2.42710000,6325797.01000000,1564790399999,14643305.50584800,34657,3245495.21000000,7512994.41884500,0
2019-08-03,2.42690000,2.73420000,2.35690000,2.42110000,11329664.01000000,1564876799999,29150936.82998300,67463,5281800.44000000,13607108.46707400,0
2019-08-04,2.41860000,2.60440000,2.38110000,2.50990000,6257643.44000000,1564963199999,15627140.86142600,42790,3042951.88000000,7606568.04115600,0
2019-08-05,2.50970000,2.64950000,2.45620000,2.45620000,5401188.63000000,1565049599999,13740374.43700200,34002,2436698.63000000,6213351.00573200,0
2019-08-06,2.45990000,2.51810000,2.31000000,2.47850000,6060839.71000000,1565135999999,14681993.07105200,36003,2770445.74000000,6721823.72824600,0
2019-08-07,2.48220000,2.50000000,2.35020000,2.38260000,3394545.70000000,1565222399999,8209664.15309900,23156,1419622.34000000,3439175.05530900,0
2019-08-08,2.38830000,2.39980000,2.27130000,2.27550000,2864214.00000000,1565308799999,6668165.72387500,18648,1235417.75000000,2880311.11903600,0
2019-08-09,2.27840000,2.29190000,2.15100000,2.16690000,2368990.80000000,1565395199999,5269591.70372400,14805,1011877.94000000,2251370.05817800,0
2019-08-10,2.16900000,2.40910000,2.13060000,2.33360000,5262480.44000000,1565481599999,12116492.75871100,33194,2656110.36000000,6121844.44950100,0
2019-08-11,2.33360000,2.49000000,2.29010000,2.41500000,3709082.70000000,1565567999999,8883566.75851600,23950,1801670.65000000,4325628.73557800,0
2019-08-12,2.41650000,2.47900000,2.33500000,2.39000000,2574671.09000000,1565654399999,6197771.77270100,37821,1187614.21000000,2861462.92788700,0
2019-08-13,2.38680000,2.46790000,2.30600000,2.42290000,3152764.71000000,1565740799999,7512364.83159900,26794,1476297.62000000,3524882.08714700,0
2019-08-14,2.41900000,2.60310000,2.16300000,2.28420000,6940625.71000000,1565827199999,16780308.01679200,42688,3276299.67000000,7928891.30676000,0
2019-08-15,2.28400000,2.45060000,2.25650000,2.42320000,2808342.69000000,1565913599999,6614943.18734700,16508,1350069.55000000,3184857.79212000,0
2019-08-16,2.42250000,2.45900000,2.22700000,2.30000000,3572488.27000000,1565999999999,8303548.66668600,22280,1562264.49000000,3635513.22161100,0
2019-08-17,2.30460000,2.41900000,2.28200000,2.40360000,2035414.39000000,1566086399999,4797115.85159500,14017,1065557.98000000,2514304.90919800,0
2019-08-18,2.40500000,2.56570000,2.37290000,2.50510000,3610567.41000000,1566172799999,8910268.69130900,22491,1839765.88000000,4541536.53443300,0
2019-08-19,2.50550000,2.60000000,2.45080000,2.49580000,4288720.33000000,1566259199999,10873902.29275000,23900,1931008.27000000,4904148.61309200,0
2019-08-20,2.49430000,2.54010000,2.33540000,2.36240000,3477390.83000000,1566345599999,8399786.43647100,19755,1426387.62000000,3448896.26866900,0
2019-08-21,2.36220000,2.37100000,2.15000000,2.20540000,4952696.55000000,1566431999999,11108904.23785900,27515,2069408.23000000,4631872.13492200,0
2019-08-22,2.20580000,2.28960000,2.13500000,2.22270000,2981137.74000000,1566518399999,6619741.31298100,20005,1384614.32000000,3078664.93689900,0
2019-08-23,2.22310000,2.29500000,2.17230000,2.23330000,4173130.85000000,1566604799999,9343956.83611400,26802,2034132.18000000,4557916.19852500,0
2019-08-24,2.23400000,2.25450000,2.15370000,2.16810000,1634146.80000000,1566691199999,3584393.34438800,12880,728129.65000000,1597733.17117100,0
2019-08-25,2.17040000,2.18040000,2.02550000,2.07800000,2772672.99000000,1566777599999,5849427.10692300,17646,1258796.15000000,2654285.99085000,0
2019-08-26,2.07830000,2.15460000,2.04500000,2.07390000,2291314.91000000,1566863999999,4803942.75219100,15387,998383.39000000,2095059.97940200,0
2019-08-27,2.07370000,2.17880000,2.00500000,2.11280000,3009068.12000000,1566950399999,6305881.12343200,20777,1507294.24000000,3158981.89699800,0
2019-08-28,2.10980000,2.11340000,1.87500000,1.89570000,3217225.93000000,1567036799999,6406247.92948100,20709,1357789.58000000,2699643.78305500,0
2019-08-29,1.89560000,1.89560000,1.72530000,1.77440000,4211077.18000000,1567123199999,7603993.45590300,21640,1835595.46000000,3313788.46378900,0
2019-08-30,1.77630000,1.89130000,1.73650000,1.79600000,2660522.10000000,1567209599999,4851727.81889500,16311,1299217.91000000,2370579.22378300,0
2019-08-31,1.79580000,1.85350000,1.74000000,1.77910000,1831969.16000000,1567295999999,3279132.27125700,11731,919852.94000000,1647719.38605600,0
2019-09-01,1.77880000,1.80000000,1.71700000,1.76860000,1332701.68000000,1567382399999,2343808.99375600,8320,640768.36000000,1128459.96015300,0
2019-09-02,1.76960000,1.89000000,1.72720000,1.82870000,3044387.69000000,1567468799999,5527140.17378700,16202,1506133.56000000,2739443.28570500,0
2019-09-03,1.83070000,1.94240000,1.81470000,1.84900000,3208754.39000000,1567555199999,5997210.32793300,18617,1506249.54000000,2815534.43109400,0
2019-09-04,1.84860000,1.87000000,1.71670000,1.77840000,3579394.12000000,1567641599999,6383418.41110400,18905,1625184.80000000,2903400.24239600,0
2019-09-05,1.77930000,1.86240000,1.76800000,1.79210000,2744215.93000000,1567727999999,4979721.83957800,15051,1268907.64000000,2305359.83143400,0
2019-09-06,1.79190000,1.86000000,1.67670000,1.72260000,3184048.39000000,1567814399999,5630495.56650500,15071,1360196.27000000,2412498.20835700,0
2019-09-07,1.72220000,1.80600000,1.70850000,1.76720000,2404181.98000000,1567900799999,4219207.72427100,11440,1241199.80000000,2178384.54019700,0
2019-09-08,1.76720000,1.90540000,1.76100000,1.82750000,3504716.50000000,1567987199999,6430515.62267600,17352,1820045.95000000,3340669.89585500,0
2019-09-09,1.82900000,1.87310000,1.76100000,1.78720000,3483191.16000000,1568073599999,6323682.30308700,16969,1613266.30000000,2927877.32849200,0
2019-09-10,1.78830000,1.83260000,1.77300000,1.79980000,2713368.74000000,1568159999999,4891387.97557600,11896,1236224.09000000,2228219.63187700,0
2019-09-11,1.79880000,1.82580000,1.71360000,1.73010000,2229727.06000000,1568246399999,3918515.82239500,11755,1011627.26000000,1777845.37149200,0
2019-09-12,1.73010000,1.74580000,1.69180000,1.70730000,2229068.92000000,1568332799999,3823973.62240800,9598,974158.19000000,1671252.21930600,0
2019-09-13,1.70730000,1.70990000,1.51000000,1.57590000,6639098.35000000,1568419199999,10598044.80206200,28807,3130891.64000000,4998740.63524700,0
2019-09-14,1.57610000,1.63750000,1.52390000,1.56340000,5719166.79000000,1568505599999,9072573.98801800,22397,2872604.53000000,4559905.27459900,0
2019-09-15,1.56340000,1.64580000,1.56000000,1.61040000,4049102.77000000,1568591999999,6482781.43909300,15329,2091400.10000000,3347994.95342500,0
2019-09-16,1.61100000,1.63550000,1.54500000,1.58060000,3549602.58000000,1568678399999,5624544.16306100,13797,1761987.63000000,2792504.85580700,0
2019-09-17,1.58060000,1.67650000,1.55320000,1.62400000,5393985.89000000,1568764799999,8714835.38577800,21318,2735633.18000000,4417117.16120700,0
2019-09-18,1.62400000,1.84620000,1.62400000,1.80100000,8269809.73000000,1568851199999,14349788.10568300,37964,4200611.15000000,7287468.05250800,0
2019-09-19,1.79940000,1.90750000,1.70790000,1.87440000,8590087.52000000,1568937599999,15710104.15257000,51360,4389889.23000000,8035327.81224100,0
2019-09-20,1.87430000,1.87720000,1.75100000,1.82450000,3503491.24000000,1569023999999,6350663.86090100,19417,1720778.07000000,3118254.97320000,0
2019-09-21,1.82150000,1.88880000,1.78810000,1.88550000,2773787.16000000,1569110399999,5105903.21197200,16606,1333795.08000000,2457221.52905800,0
2019-09-22,1.88480000,1.88680000,1.77110000,1.81570000,2311848.65000000,1569196799999,4207056.96439900,13996,1037548.52000000,1888559.67691200,0
2019-09-23,1.81490000,1.88000000,1.77990000,1.80480000,2670201.16000000,1569283199999,4898382.21204400,17268,1339381.67000000,2460205.29094500,0
2019-09-24,1.80340000,2.06570000,1.46120000,1.71600000,16495451.14000000,1569369599999,30520015.62132000,77463,8098357.76000000,14995974.87716900,0
2019-09-25,1.71350000,1.92860000,1.62490000,1.74430000,8910418.88000000,1569455999999,15541919.87932700,47780,4157949.93000000,7262517.60115300,0
2019-09-26,1.74760000,1.75840000,1.52760000,1.65120000,6950205.76000000,1569542399999,11469705.43874400,35628,3357189.70000000,5533664.06272800,0
2019-09-27,1.65120000,1.67860000,1.55730000,1.65900000,4337039.06000000,1569628799999,6997435.26280100,20123,2158596.56000000,3483835.96076200,0
2019-09-28,1.65930000,1.70170000,1.62840000,1.67420000,2378769.19000000,1569715199999,3966341.32487300,12491,1200455.94000000,2002200.90928300,0
2019-09-29,1.67480000,1.74920000,1.64410000,1.70020000,3307432.07000000,1569801599999,5630013.41834700,18956,1683143.45000000,2867411.84929000,0
2019-09-30,1.70040000,1.76900000,1.64040000,1.76770000,3573550.83000000,1569887999999,6091950.81525000,17595,1768053.92000000,3018330.38617400,0
2019-10-01,1.76770000,1.88200000,1.75220000,1.82860000,4084117.04000000,1569974399999,7423999.32283200,23205,1984180.66000000,3607861.27808800,0
2019-10-02,1.82850000,2.02330000,1.81210000,2.01100000,5790547.34000000,1570060799999,11112247.03184100,29219,2949602.14000000,5662739.59690700,0
2019-10-03,2.01340000,2.03380000,1.88000000,1.94420000,7013380.23000000,1570147199999,13738006.09532600,32086,3397526.67000000,6657260.05205900,0
2019-10-04,1.94430000,1.99490000,1.88800000,1.96630000,3422137.61000000,1570233599999,6616268.43562100,17892,1702976.87000000,3296473.06309400,0
2019-10-05,1.96630000,1.97750000,1.91130000,1.96240000,2233660.20000000,1570319999999,4352706.76124700,12252,1033689.11000000,2016050.43897300,0
2019-10-06,1.96240000,2.26590000,1.95310000,2.16690000,9778198.66000000,1570406399999,20769400.45685700,47092,4896720.53000000,10391495.83679400,0
2019-10-07,2.16690000,2.48990000,2.09710000,2.39630000,12795782.67000000,1570492799999,29801791.51998300,62512,6150961.95000000,14318905.13624900,0
2019-10-08,2.39630000,2.65000000,2.26800000,2.57650000,16096459.09000000,1570579199999,39941066.73436400,80741,8096624.09000000,20137734.89726000,0
2019-10-09,2.57700000,2.95000000,2.50100000,2.80110000,21792384.08000000,1570665599999,59920511.49308800,113313,10840540.61000000,29803036.49003100,0
2019-10-10,2.79770000,2.80580000,2.46500000,2.62790000,15341951.10000000,1570751999999,40234731.69543400,78819,7202406.89000000,18907871.57078200,0
2019-10-11,2.62930000,2.79360000,2.56190000,2.74810000,11417701.51000000,1570838399999,30788011.38610100,60458,5588653.09000000,15087389.75183200,0
2019-10-12,2.74430000,2.75720000,2.55190000,2.59750000,6182391.51000000,1570924799999,16335299.92887800,34477,2842358.15000000,7512557.71462700,0
2019-10-13,2.59750000,2.64430000,2.43510000,2.48600000,5534063.18000000,1571011199999,14028108.10792900,27207,2552678.19000000,6471025.05874400,0
2019-10-14,2.48500000,2.67410000,2.45270000,2.53240000,5833573.38000000,1571097599999,14946710.64980600,29915,2891037.30000000,7410103.91888000,0
2019-10-15,2.53150000,2.59700000,2.33200000,2.39740000,6236112.72000000,1571183999999,15365785.89597300,31702,2863330.56000000,7061328.65627900,0
2019-10-16,2.39490000,2.41430000,2.18200000,2.37170000,11864805.05000000,1571270399999,27206709.26852700,51766,5680911.36000000,13033396.00873200,0
2019-10-17,2.37360000,2.49000000,2.27400000,2.41240000,10565628.71000000,1571356799999,25329634.62549600,44977,5010314.79000000,12008980.98783800,0
2019-10-18,2.41900000,2.49990000,2.31640000,2.35460000,7264838.28000000,1571443199999,17402268.00934800,34363,3514126.88000000,8430915.00532800,0
2019-10-19,2.35210000,2.39100000,2.29140000,2.35210000,4513732.32000000,1571529599999,10576298.58708200,19706,2251998.06000000,5280421.36488200,0
2019-10-20,2.35130000,2.45100000,2.27800000,2.44440000,4491335.27000000,1571615999999,10590364.05911500,22436,2199727.26000000,5187252.38280400,0
2019-10-21,2.44430000,2.69000000,2.43470000,2.62230000,11337672.86000000,1571702399999,29229981.87171600,52727,5689914.04000000,14675400.25235800,0
2019-10-22,2.62160000,2.81780000,2.56190000,2.60740000,11209530.78000000,1571788799999,30378844.91182400,57438,5451834.63000000,14786688.50426100,0
2019-10-23,2.60730000,2.68400000,2.37170000,2.60550000,14101549.77000000,1571875199999,35925377.40228800,69350,6849031.37000000,17462441.70977900,0
2019-10-24,2.60710000,2.77480000,2.60200000,2.72000000,9751557.57000000,1571961599999,26208747.16147000,55785,4744626.32000000,12758762.39567300,0
2019-10-25,2.72010000,3.00630000,2.61650000,2.83740000,14004511.97000000,1572047999999,39183456.51506600,69140,6779953.94000000,18971313.85345000,0
2019-10-26,2.83740000,2.99770000,2.66400000,2.73480000,13344088.09000000,1572134399999,37577155.68970000,71109,6723304.22000000,18976574.72114600,0
2019-10-27,2.73230000,2.76200000,2.65110000,2.66460000,5974202.16000000,1572220799999,16107491.70117600,37703,2631056.32000000,7101797.50315200,0
2019-10-28,2.67070000,2.88590000,2.66000000,2.66110000,7839146.77000000,1572307199999,21718242.27941100,46631,3790370.60000000,10526385.80374800,0
2019-10-29,2.66010000,2.76900000,2.63210000,2.66200000,3559236.65000000,1572393599999,9594968.28406500,23066,1641616.89000000,4431427.86794800,0
2019-10-30,2.66100000,2.67680000,2.51070000,2.60930000,3975481.96000000,1572479999999,10291062.33242000,25034,1791603.90000000,4641121.88977400,0
2019-10-31,2.60440000,2.75730000,2.53650000,2.72190000,4136829.05000000,1572566399999,10990946.46598300,26574,2027231.00000000,5387374.21247000,0
2019-11-01,2.72330000,2.79520000,2.64280000,2.70910000,3786813.42000000,1572652799999,10249112.15861600,23310,1975377.72000000,5351245.72352800,0
2019-11-02,2.70920000,2.73990000,2.68280000,2.69730000,1945703.47000000,1572739199999,5268003.21884800,12497,943697.53000000,2556137.17935900,0
2019-11-03,2.70150000,2.71040000,2.62020000,2.66050000,1676754.85000000,1572825599999,4469114.69431500,11434,742581.28000000,1979902.09716600,0
2019-11-04,2.65940000,2.73000000,2.62670000,2.67460000,2315985.74000000,1572911999999,6212035.89578500,16273,1149596.30000000,3086557.53806200,0
2019-11-05,2.67460000,2.69470000,2.63220000,2.67460000,1985221.73000000,1572998399999,5293153.90661100,14031,911511.08000000,2433332.32649900,0
2019-11-06,2.67430000,2.82000000,2.64790000,2.74480000,3174248.63000000,1573084799999,8633537.38242000,23369,1648090.26000000,4491984.33631600,0
2019-11-07,2.74460000,2.75490000,2.60220000,2.67570000,3498869.77000000,1573171199999,9378925.72675200,22454,1546071.28000000,4149261.03060900,0
2019-11-08,2.67580000,2.73330000,2.62100000,2.71000000,2932879.67000000,1573257599999,7872219.38325300,23387,1490731.28000000,4008178.69004100,0
2019-11-09,2.70910000,2.84970000,2.70310000,2.80090000,4656993.44000000,1573343999999,12964192.96665000,33961,2434104.35000000,6782764.69344100,0
2019-11-10,2.80080000,2.83700000,2.73620000,2.77700000,2619550.08000000,1573430399999,7305469.52470500,19449,1191280.17000000,3327140.64022400,0
2019-11-11,2.77730000,2.77770000,2.66550000,2.74400000,2141763.75000000,1573516799999,5828171.10370000,16052,961764.34000000,2620770.37771500,0
2019-11-12,2.74380000,2.87330000,2.73110000,2.81520000,3219733.00000000,1573603199999,9014693.33417000,22541,1639318.61000000,4594332.74084900,0
2019-11-13,2.81770000,3.08940000,2.78510000,3.02000000,6541016.76000000,1573689599999,19407023.30134100,38592,3528911.72000000,10464627.69804700,0
2019-11-14,3.01890000,3.16000000,2.96660000,3.03900000,6594266.26000000,1573775999999,20357505.65153400,45504,3152550.95000000,9740918.99070300,0
2019-11-15,3.03700000,3.07000000,2.79700000,3.03890000,5650698.64000000,1573862399999,16687015.24894700,38836,2535742.62000000,7497912.33779900,0
2019-11-16,3.03720000,3.04350000,2.91150000,2.98940000,1973143.82000000,1573948799999,5875410.74861700,18613,906746.35000000,2698469.55585500,0
2019-11-17,2.98930000,2.98940000,2.86440000,2.91000000,1638489.88000000,1574035199999,4777241.25614900,16371,742921.52000000,2167372.46798900,0
2019-11-18,2.91000000,2.96100000,2.69770000,2.78850000,3495345.66000000,1574121599999,9896687.15699200,26345,1447376.15000000,4101675.52923300,0
2019-11-19,2.78860000,2.80690000,2.58000000,2.72550000,4538639.68000000,1574207999999,12210133.54529700,30645,2145372.61000000,5776910.20043300,0
2019-11-20,2.72790000,2.79570000,2.63000000,2.69820000,3588766.35000000,1574294399999,9788974.06077200,23815,1713563.50000000,4677016.10676000,0
2019-11-21,2.69830000,2.71530000,2.47100000,2.54560000,4566589.41000000,1574380799999,11822351.34076000,26547,2092432.28000000,5420537.61417000,0
2019-11-22,2.54560000,2.59520000,2.10000000,2.34660000,10793729.34000000,1574467199999,25155731.53520200,58641,5053641.23000000,11758289.15598400,0
2019-11-23,2.34340000,2.46210000,2.26040000,2.42660000,4841617.12000000,1574553599999,11394019.11891900,32856,2375005.51000000,5593713.52671800,0
2019-11-24,2.42720000,2.45330000,2.20000000,2.22160000,4491218.33000000,1574639999999,10364009.31287800,29752,2187313.95000000,5045784.22936500,0
2019-11-25,2.22180000,2.39760000,2.02000000,2.25230000,8169446.39000000,1574726399999,18067328.57459800,40360,3878083.28000000,8591042.71819300,0
2019-11-26,2.25540000,2.35780000,2.14590000,2.24240000,7541215.92000000,1574812799999,16895075.12084300,35072,3476680.00000000,7805164.17021100,0
2019-11-27,2.24370000,2.28820000,2.10020000,2.22420000,7877612.52000000,1574899199999,17482571.17231600,35057,3932578.07000000,8744619.10706400,0
2019-11-28,2.22160000,2.32480000,2.17110000,2.27020000,4774519.93000000,1574985599999,10686163.32083800,26825,2376139.86000000,5325767.27162000,0
2019-11-29,2.27160000,2.37630000,2.26110000,2.34030000,4135940.21000000,1575071999999,9593827.72675200,24600,2021466.49000000,4692113.47699900,0
2019-11-30,2.34030000,2.34370000,2.19430000,2.23730000,2921785.10000000,1575158399999,6609497.05174100,18720,1243124.88000000,2809018.19894600,0
2019-12-01,2.23600000,2.23850000,2.12740000,2.16380000,3517483.43000000,1575244799999,7624553.06535200,23647,1741056.44000000,3773561.66407300,0
2019-12-02,2.16340000,2.16600000,2.05240000,2.09110000,3655978.97000000,1575331199999,7690564.31459800,21679,1584442.70000000,3330394.53250600,0
2019-12-03,2.09130000,2.18910000,2.05800000,2.12220000,3779139.53000000,1575417599999,8035197.92547500,24675,1835460.12000000,3906133.87511400,0
2019-12-04,2.12220000,2.17000000,2.00000000,2.02900000,6597003.71000000,1575503999999,13621672.23409500,32272,3025867.00000000,6261311.09457000,0
2019-12-05,2.02820000,2.07400000,1.95830000,2.00680000,5364919.99000000,1575590399999,10777462.94947500,26649,2516900.98000000,5058899.58068000,0
2019-12-06,2.00590000,2.10420000,1.96850000,2.09430000,3859727.30000000,1575676799999,7884108.64455900,19452,1832363.10000000,3747560.78509000,0
2019-12-07,2.09180000,2.11140000,2.03460000,2.04400000,2405401.82000000,1575763199999,4979102.43787800,12720,1169838.31000000,2423481.20956400,0
2019-12-08,2.04020000,2.08500000,2.00120000,2.05280000,2020725.98000000,1575849599999,4133361.36485600,11251,1028077.12000000,2103793.63720300,0
2019-12-09,2.05200000,2.09850000,2.01510000,2.09840000,2777749.05000000,1575935999999,5692654.63008100,14866,1353307.57000000,2774583.20929600,0
2019-12-10,2.09830000,2.28620000,2.06110000,2.26570000,10814539.15000000,1576022399999,23756741.18396700,56331,5307558.56000000,11661577.43514200,0
2019-12-11,2.26550000,2.30420000,2.14700000,2.17860000,4814219.68000000,1576108799999,10700085.69416500,25204,2214034.58000000,4927246.26069400,0
2019-12-12,2.17840000,2.19510000,2.01970000,2.10560000,4784990.28000000,1576195199999,10011804.87854300,24560,2255197.41000000,4720733.97394200,0
2019-12-13,2.10370000,2.12100000,2.05750000,2.07090000,1963976.04000000,1576281599999,4103172.48588600,11418,955426.35000000,1998503.51893300,0
2019-12-14,2.07130000,2.09330000,1.97000000,1.99460000,1752984.19000000,1576367999999,3558852.03290700,11719,766765.59000000,1560480.75213000,0
2019-12-15,1.99470000,2.11680000,1.96060000,2.07080000,2576084.24000000,1576454399999,5298548.40683700,16580,1259594.28000000,2593643.30566200,0
2019-12-16,2.07220000,2.08730000,1.96700000,1.97510000,2569583.57000000,1576540799999,5163335.70393800,15171,1077917.32000000,2169125.93318100,0
2019-12-17,1.97050000,2.00250000,1.70000000,1.75980000,7385844.66000000,1576627199999,13404189.60377900,35498,3225038.39000000,5842053.65434600,0
2019-12-18,1.75940000,1.89950000,1.59960000,1.87030000,8597518.31000000,1576713599999,15257212.51211800,41668,4007984.33000000,7122000.52480200,0
2019-12-19,1.87030000,1.89010000,1.74900000,1.80500000,5045402.58000000,1576799999999,9133713.96581900,23213,2434665.23000000,4409440.55474100,0
2019-12-20,1.80500000,1.92380000,1.78490000,1.91820000,3285479.38000000,1576886399999,6091824.33837100,17052,1618519.25000000,3001828.98784300,0
2019-12-21,1.91820000,1.92040000,1.85440000,1.85750000,2246207.92000000,1576972799999,4254205.46933600,11445,895195.18000000,1696870.59058800,0
2019-12-22,1.85630000,1.94000000,1.85300000,1.91810000,2959721.12000000,1577059199999,5644600.76416000,13312,1424106.35000000,2715838.46283800,0
2019-12-23,1.91670000,1.95320000,1.84600000,1.86290000,2832932.76000000,1577145599999,5427329.28527000,14572,1297182.24000000,2486358.21952500,0
2019-12-24,1.86380000,1.88540000,1.81540000,1.84350000,2279849.44000000,1577231999999,4213545.30820700,11562,1039452.89000000,1922107.53200800,0
2019-12-25,1.84340000,1.84620000,1.76000000,1.78260000,1580097.40000000,1577318399999,2850096.33644900,8849,700894.44000000,1265296.22303600,0
2019-12-26,1.78360000,1.96040000,1.77020000,1.85390000,2674255.35000000,1577404799999,4968900.80664200,15044,1395675.05000000,2591686.98450800,0
2019-12-27,1.85380000,1.92990000,1.84350000,1.87510000,2417432.93000000,1577491199999,4554211.72895700,13900,1169882.64000000,2204549.42539300,0
2019-12-28,1.87770000,1.89940000,1.85550000,1.87460000,1269364.70000000,1577577599999,2384012.45877700,7050,606965.28000000,1140582.66139800,0
2019-12-29,1.87160000,1.92000000,1.84440000,1.89760000,1411417.05000000,1577663999999,2639603.91652500,8079,733075.13000000,1371936.85394200,0
2019-12-30,1.89800000,1.89800000,1.80720000,1.82430000,1099037.99000000,1577750399999,2036388.79395400,6555,495453.82000000,917940.90793000,0
